C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_09_591.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_09_591.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_09_591.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_09_696.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_09_696.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_09_696.jpg, 0, 1, 0, 30.18945
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_09_803.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_09_803.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_09_803.jpg, 0.2470278, 1, 0, 30.17377
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_09_909.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_09_909.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_09_909.jpg, 0.4121103, 1, 0, 30.15818
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_011.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_011.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_011.jpg, 0.1163619, 1, 0, 30.19207
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_118.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_118.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_118.jpg, 0, 1, 0, 30.1895
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_218.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_218.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_218.jpg, 0, 1, 0, 30.19002
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_321.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_321.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_321.jpg, 0, 1, 0, 30.19077
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_421.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_421.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_421.jpg, 0, 1, 0, 30.19017
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_522.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_522.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_522.jpg, 0.1752855, 1, 0, 30.18204
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_625.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_625.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_625.jpg, 0.2505294, 1, 0, 30.18315
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_730.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_730.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_730.jpg, 0, 1, 0, 30.18864
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_833.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_833.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_833.jpg, 0, 1, 0, 30.19082
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_10_935.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_10_935.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_10_935.jpg, 0, 1, 0, 30.19037
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_038.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_038.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_038.jpg, 0.2651553, 1, 0, 30.17265
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_138.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_138.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_138.jpg, 0.5172372, 1, 0, 30.14285
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_242.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_242.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_242.jpg, 0.1495082, 1, 0, 30.19351
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_344.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_344.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_344.jpg, 0.1530162, 1, 0, 30.18901
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_451.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_451.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_451.jpg, 0.3252312, 1, 0, 30.17539
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_553.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_553.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_553.jpg, 0.03507361, 1, 0, 30.19064
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_654.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_654.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_654.jpg, 0.08604299, 1, 0, 30.18987
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_760.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_760.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_760.jpg, 0.09977944, 1, 0, 30.19264
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_860.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_860.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_860.jpg, 0.08864938, 1, 0, 30.19053
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_11_963.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_11_963.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_11_963.jpg, 0.3966678, 1, 0, 30.15903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_065.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_065.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_065.jpg, 0.2802168, 1, 0, 30.18957
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_172.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_172.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_172.jpg, 0.5562408, 1, 0, 30.15151
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_275.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_275.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_275.jpg, 0.6284727, 1, 0, 30.16075
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_377.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_377.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_377.jpg, 0.331956, 1, 0, 30.19917
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_480.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_480.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_480.jpg, 0, 1, 0, 30.18433
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_584.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_584.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_584.jpg, 0, 1, 0, 30.19046
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_686.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_686.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_686.jpg, 0, 1, 0, 30.19039
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_787.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_787.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_787.jpg, 0, 1, 0, 30.19034
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_891.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_891.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_891.jpg, 0.2108268, 1, 0, 30.17973
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_12_995.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_12_995.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_12_995.jpg, 0.290358, 1, 0, 30.18168
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_101.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_101.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_101.jpg, 0, 1, 0, 30.18837
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_204.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_204.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_204.jpg, 0, 1, 0, 30.19135
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_306.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_306.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_306.jpg, 0.2927604, 1, 0, 30.17165
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_408.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_408.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_408.jpg, 0.254397, 1, 0, 30.18813
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_509.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_509.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_509.jpg, 0, 1, 0, 30.18774
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_612.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_612.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_612.jpg, 0.2710869, 1, 0, 30.18324
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_719.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_719.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_719.jpg, 0, 1, 0, 30.18801
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_820.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_820.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_820.jpg, 0, 1, 0, 30.19033
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_13_923.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_13_923.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_13_923.jpg, 0.1339854, 1, 0, 30.1867
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_027.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_027.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_027.jpg, 0.1340031, 1, 0, 30.19022
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_128.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_128.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_128.jpg, 0, 1, 0, 30.18985
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_233.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_233.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_233.jpg, 0.0214032, 1, 0, 30.19037
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_337.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_337.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_337.jpg, 0.1713207, 1, 0, 30.18492
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_443.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_443.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_443.jpg, 0, 1, 0, 30.19002
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_546.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_546.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_546.jpg, 0.1077714, 1, 0, 30.18835
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_646.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_646.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_646.jpg, 0.2730864, 1, 0, 30.17546
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_749.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_749.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_749.jpg, 0, 1, 0, 30.18859
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_849.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_849.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_849.jpg, 0, 1, 0, 30.19003
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_14_952.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_14_952.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_14_952.jpg, 0.1576308, 1, 0, 30.18533
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_053.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_053.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_053.jpg, 0, 1, 0, 30.1899
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_154.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_154.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_154.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_255.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_255.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_255.jpg, 0.139515, 1, 0, 30.18565
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_361.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_361.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_361.jpg, 0.02399132, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_467.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_467.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_467.jpg, 0, 1, 0, 30.18991
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_572.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_572.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_572.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_674.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_674.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_674.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_776.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_776.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_776.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_879.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_879.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_879.jpg, 0, 1, 0, 30.19051
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_15_983.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_15_983.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_15_983.jpg, 0, 1, 0, 30.19039
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_083.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_083.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_083.jpg, 0, 1, 0, 30.18999
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_189.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_189.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_189.jpg, 0, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_292.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_292.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_292.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_398.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_398.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_398.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_499.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_499.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_499.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_605.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_605.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_605.jpg, 0, 1, 0, 30.19034
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_707.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_707.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_707.jpg, 0, 1, 0, 30.1905
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_811.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_811.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_811.jpg, 0, 1, 0, 30.19035
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_16_911.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_16_911.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_16_911.jpg, 0.2051232, 1, 0, 30.1792
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_015.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_015.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_015.jpg, 0, 1, 0, 30.1896
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_118.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_118.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_118.jpg, 0, 1, 0, 30.28433
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_221.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_221.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_221.jpg, 0, 1, 0, 30.22585
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_323.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_323.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_323.jpg, 0, 1, 0, 30.38007
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_424.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_424.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_424.jpg, 0, 1, 0, 30.22827
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_527.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_527.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_527.jpg, 0, 1, 0, 30.19296
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_630.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_630.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_630.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_735.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_735.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_735.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_836.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_836.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_836.jpg, 0.2623311, 1, 0, 30.17344
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_17_938.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_17_938.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_17_938.jpg, 0, 1, 0, 30.18978
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_18_042.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_18_042.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_18_042.jpg, 0, 1, 0, 30.19057
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_18_143.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_18_143.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_18_143.jpg, 0, 1, 0, 30.19065
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_39_18_246.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_39_18_246.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_39_18_246.jpg, 0, 1, 0, 30.19068
